active_receiver,active_sender,agent_id,coverage_ratio,exact_match,global_exact_match,global_normalized_l1_error,global_rmse,known_item_count,known_source_count,known_sources,local_exact_match,local_normalized_l1_error,local_rmse,normalized_l1_error,phase,received_count,rmse,sent_count,step_idx,topology
True,True,7,0.25,False,False,0.75,244.26215425235242,256,2,"[6, 7]",False,0.0703125,9.055385138137417,0.0703125,after_step,1,9.055385138137417,1,0,generated:sparse_peer_exchange
True,True,0,0.5,False,False,0.5,163.34013591276334,512,4,"[0, 5, 6, 7]",False,0.0390625,8.831760866327848,0.0390625,after_step,1,8.831760866327848,1,1,generated:sparse_peer_exchange
True,True,1,0.5,False,False,0.5,163.76202245942127,512,4,"[0, 1, 6, 7]",False,0.0390625,9.899494936611665,0.0390625,after_step,1,9.899494936611665,1,1,generated:sparse_peer_exchange
True,True,2,0.5,False,False,0.5,162.96011782028143,512,4,"[0, 1, 2, 7]",False,0.0390625,9.486832980505138,0.0390625,after_step,1,9.486832980505138,1,1,generated:sparse_peer_exchange
True,True,3,0.5,False,False,0.5,163.0950643030009,512,4,"[0, 1, 2, 3]",False,0.0390625,8.0,0.0390625,after_step,1,8.0,1,1,generated:sparse_peer_exchange
True,True,4,0.5,False,False,0.5,163.26052799130596,512,4,"[1, 2, 3, 4]",False,0.0234375,4.898979485566356,0.0234375,after_step,1,4.898979485566356,1,1,generated:sparse_peer_exchange
True,True,5,0.5,False,False,0.5,163.0521389004143,512,4,"[2, 3, 4, 5]",False,0.01171875,2.449489742783178,0.01171875,after_step,1,2.449489742783178,1,1,generated:sparse_peer_exchange
True,True,6,0.5,False,False,0.5,163.05827179263247,512,4,"[3, 4, 5, 6]",False,0.03125,6.48074069840786,0.03125,after_step,1,6.48074069840786,1,1,generated:sparse_peer_exchange
True,True,7,0.5,False,False,0.5,162.44999230532454,512,4,"[4, 5, 6, 7]",False,0.02734375,6.324555320336759,0.02734375,after_step,1,6.324555320336759,1,1,generated:sparse_peer_exchange
False,True,0,0.5,False,False,0.5,163.34013591276334,512,4,"[0, 5, 6, 7]",False,0.0390625,8.831760866327848,0.0390625,after_step,0,8.831760866327848,1,2,generated:sparse_peer_exchange
False,True,1,0.5,False,False,0.5,163.76202245942127,512,4,"[0, 1, 6, 7]",False,0.0390625,9.899494936611665,0.0390625,after_step,0,9.899494936611665,1,2,generated:sparse_peer_exchange
False,True,2,0.5,False,False,0.5,162.96011782028143,512,4,"[0, 1, 2, 7]",False,0.0390625,9.486832980505138,0.0390625,after_step,0,9.486832980505138,1,2,generated:sparse_peer_exchange
False,True,3,0.5,False,False,0.5,163.0950643030009,512,4,"[0, 1, 2, 3]",False,0.0390625,8.0,0.0390625,after_step,0,8.0,1,2,generated:sparse_peer_exchange
False,False,4,0.5,False,False,0.5,163.26052799130596,512,4,"[1, 2, 3, 4]",False,0.0234375,4.898979485566356,0.0234375,after_step,0,4.898979485566356,0,2,generated:sparse_peer_exchange
False,False,5,0.5,False,False,0.5,163.0521389004143,512,4,"[2, 3, 4, 5]",False,0.01171875,2.449489742783178,0.01171875,after_step,0,2.449489742783178,0,2,generated:sparse_peer_exchange
False,False,6,0.5,False,False,0.5,163.05827179263247,512,4,"[3, 4, 5, 6]",False,0.03125,6.48074069840786,0.03125,after_step,0,6.48074069840786,0,2,generated:sparse_peer_exchange
True,False,7,1.0,False,False,0.025390625,11.489125293076057,1024,8,"[0, 1, 2, 3, 4, 5, 6, 7]",False,0.025390625,11.489125293076057,0.025390625,after_step,4,11.489125293076057,0,2,generated:sparse_peer_exchange
