active_receiver,active_sender,agent_id,coverage_ratio,exact_match,global_exact_match,global_normalized_l1_error,global_rmse,known_item_count,known_source_count,known_sources,local_exact_match,local_normalized_l1_error,local_rmse,normalized_l1_error,phase,received_count,rmse,sent_count,step_idx,topology
True,True,5,0.25,False,False,0.75,243.8319093145932,256,2,"[4, 5]",False,0.0625,5.477225575051661,0.0625,after_step,1,5.477225575051661,1,0,generated:sparse_peer_exchange
True,True,6,0.25,False,False,0.75,243.68832553078943,256,2,"[5, 6]",False,0.03125,4.0,0.03125,after_step,1,4.0,1,0,generated:sparse_peer_exchange
True,True,7,0.25,False,False,0.75,243.4994866524363,256,2,"[6, 7]",False,0.0390625,4.47213595499958,0.0390625,after_step,1,4.47213595499958,1,0,generated:sparse_peer_exchange
True,True,0,0.5,False,False,0.5,162.53614982520043,512,4,"[0, 5, 6, 7]",False,0.0234375,5.656854249492381,0.0234375,after_step,1,5.656854249492381,1,1,generated:sparse_peer_exchange
True,True,1,0.5,False,False,0.5,162.6653005407115,512,4,"[0, 1, 6, 7]",False,0.0234375,4.242640687119285,0.0234375,after_step,1,4.242640687119285,1,1,generated:sparse_peer_exchange
True,True,2,0.5,False,False,0.5,163.22989922192565,512,4,"[0, 1, 2, 7]",False,0.03125,7.745966692414834,0.03125,after_step,1,7.745966692414834,1,1,generated:sparse_peer_exchange
True,True,3,0.5,False,False,0.5,164.73615268058194,512,4,"[0, 1, 2, 3]",False,0.03515625,7.0710678118654755,0.03515625,after_step,1,7.0710678118654755,1,1,generated:sparse_peer_exchange
True,True,4,0.5,False,False,0.5,164.2071862008481,512,4,"[1, 2, 3, 4]",False,0.03515625,7.0710678118654755,0.03515625,after_step,1,7.0710678118654755,1,1,generated:sparse_peer_exchange
True,True,5,0.5,False,False,0.5,163.10119558114832,512,4,"[2, 3, 4, 5]",False,0.0390625,7.211102550927978,0.0390625,after_step,1,7.211102550927978,1,1,generated:sparse_peer_exchange
True,True,6,0.5,False,False,0.5,163.04600577751054,512,4,"[3, 4, 5, 6]",False,0.03125,5.830951894845301,0.03125,after_step,1,5.830951894845301,1,1,generated:sparse_peer_exchange
True,True,7,0.5,False,False,0.5,163.425824152733,512,4,"[4, 5, 6, 7]",False,0.03515625,7.211102550927978,0.03515625,after_step,1,7.211102550927978,1,1,generated:sparse_peer_exchange
False,True,0,0.5,False,False,0.5,162.53614982520043,512,4,"[0, 5, 6, 7]",False,0.0234375,5.656854249492381,0.0234375,after_step,0,5.656854249492381,1,2,generated:sparse_peer_exchange
False,True,1,0.5,False,False,0.5,162.6653005407115,512,4,"[0, 1, 6, 7]",False,0.0234375,4.242640687119285,0.0234375,after_step,0,4.242640687119285,1,2,generated:sparse_peer_exchange
False,True,2,0.5,False,False,0.5,163.22989922192565,512,4,"[0, 1, 2, 7]",False,0.03125,7.745966692414834,0.03125,after_step,0,7.745966692414834,1,2,generated:sparse_peer_exchange
False,True,3,0.5,False,False,0.5,164.73615268058194,512,4,"[0, 1, 2, 3]",False,0.03515625,7.0710678118654755,0.03515625,after_step,0,7.0710678118654755,1,2,generated:sparse_peer_exchange
False,False,4,0.5,False,False,0.5,164.2071862008481,512,4,"[1, 2, 3, 4]",False,0.03515625,7.0710678118654755,0.03515625,after_step,0,7.0710678118654755,0,2,generated:sparse_peer_exchange
False,False,5,0.5,False,False,0.5,163.10119558114832,512,4,"[2, 3, 4, 5]",False,0.0390625,7.211102550927978,0.0390625,after_step,0,7.211102550927978,0,2,generated:sparse_peer_exchange
False,False,6,0.5,False,False,0.5,163.04600577751054,512,4,"[3, 4, 5, 6]",False,0.03125,5.830951894845301,0.03125,after_step,0,5.830951894845301,0,2,generated:sparse_peer_exchange
True,False,7,1.0,False,False,0.025390625,9.695359714832659,1024,8,"[0, 1, 2, 3, 4, 5, 6, 7]",False,0.025390625,9.695359714832659,0.025390625,after_step,4,9.695359714832659,0,2,generated:sparse_peer_exchange
